domain,available,is_2_years
3w6.mex.com,Yes,
3w5.mex.com,Yes,
3w4.mex.com,Yes,
3w3.mex.com,Yes,
3w2.mex.com,Yes,
3w1.mex.com,Yes,
3w0.mex.com,Yes,
3wz.mex.com,Yes,
3wy.mex.com,Yes,
3wx.mex.com,Yes,
3ww.mex.com,Yes,
3wv.mex.com,Yes,
3wu.mex.com,Yes,
3wt.mex.com,Yes,
3ws.mex.com,Yes,
3wr.mex.com,Yes,
3wq.mex.com,Yes,
3wp.mex.com,Yes,
3wo.mex.com,Yes,
3wn.mex.com,Yes,
3wm.mex.com,Yes,
3wl.mex.com,Yes,
3wk.mex.com,Yes,
3wj.mex.com,Yes,
3wi.mex.com,Yes,
3wh.mex.com,Yes,
3wg.mex.com,Yes,
3wf.mex.com,Yes,
3we.mex.com,Yes,
3wd.mex.com,Yes,
3wc.mex.com,Yes,
3wb.mex.com,Yes,
3wa.mex.com,Yes,
3v9.mex.com,Yes,
3v8.mex.com,Yes,
3v7.mex.com,Yes,
3v6.mex.com,,
3v5.mex.com,Yes,
3v4.mex.com,Yes,
3v3.mex.com,Yes,
3v2.mex.com,Yes,
3v1.mex.com,Yes,
3v0.mex.com,Yes,
3vz.mex.com,Yes,
3vy.mex.com,Yes,
3vx.mex.com,Yes,
3vw.mex.com,Yes,
3vv.mex.com,Yes,
3vu.mex.com,Yes,
3vt.mex.com,Yes,
3vs.mex.com,Yes,
3vr.mex.com,Yes,
3vq.mex.com,Yes,
3vp.mex.com,Yes,
3vo.mex.com,Yes,
3vn.mex.com,Yes,
3vm.mex.com,Yes,
3vl.mex.com,Yes,
3vk.mex.com,Yes,
3vj.mex.com,Yes,
3vi.mex.com,Yes,
3vh.mex.com,Yes,
3vg.mex.com,Yes,
3vf.mex.com,Yes,
3ve.mex.com,Yes,
3vd.mex.com,Yes,
3vc.mex.com,Yes,
3vb.mex.com,Yes,
3va.mex.com,Yes,
3u9.mex.com,,
3u8.mex.com,,
3u7.mex.com,,
3u6.mex.com,,
3u5.mex.com,Yes,
3u4.mex.com,Yes,
3u3.mex.com,Yes,
3u2.mex.com,Yes,
3u1.mex.com,Yes,
3u0.mex.com,Yes,
3uz.mex.com,Yes,
3uy.mex.com,Yes,
3ux.mex.com,Yes,
3uw.mex.com,Yes,
3uv.mex.com,Yes,
3uu.mex.com,Yes,
3ut.mex.com,Yes,
3us.mex.com,Yes,
3ur.mex.com,,
3uq.mex.com,Yes,
3up.mex.com,Yes,
3uo.mex.com,Yes,
3un.mex.com,Yes,
3um.mex.com,Yes,
3ul.mex.com,Yes,
3uk.mex.com,Yes,
3uj.mex.com,,
3ui.mex.com,Yes,
3uh.mex.com,Yes,
3ug.mex.com,Yes,
3uf.mex.com,Yes,
3ue.mex.com,Yes,
3ud.mex.com,Yes,
3uc.mex.com,Yes,
3ub.mex.com,Yes,
3ua.mex.com,Yes,
3t9.mex.com,Yes,
3t8.mex.com,Yes,
3t7.mex.com,Yes,
3t6.mex.com,Yes,
3t5.mex.com,Yes,
3t4.mex.com,Yes,
3t3.mex.com,Yes,
3t2.mex.com,Yes,
3t1.mex.com,Yes,
3t0.mex.com,Yes,
3tz.mex.com,Yes,
3ty.mex.com,Yes,
3tx.mex.com,Yes,
3tw.mex.com,Yes,
3tv.mex.com,Yes,
3tu.mex.com,Yes,
3tt.mex.com,Yes,
3ts.mex.com,Yes,
3tr.mex.com,Yes,
3tq.mex.com,,
3tp.mex.com,Yes,
3to.mex.com,,
3tn.mex.com,Yes,
3tm.mex.com,Yes,
3tl.mex.com,Yes,
3tk.mex.com,Yes,
3tj.mex.com,Yes,
3ti.mex.com,Yes,
3th.mex.com,Yes,
3tg.mex.com,Yes,
3tf.mex.com,Yes,
3te.mex.com,Yes,
3td.mex.com,Yes,
3tc.mex.com,Yes,
3tb.mex.com,Yes,
3ta.mex.com,Yes,
3s9.mex.com,Yes,
3s8.mex.com,Yes,
3s7.mex.com,,
3s6.mex.com,Yes,
3s5.mex.com,Yes,
3s4.mex.com,Yes,
3s3.mex.com,Yes,
3s2.mex.com,,
3s1.mex.com,Yes,
3s0.mex.com,Yes,
3sz.mex.com,Yes,
3sy.mex.com,Yes,
3sx.mex.com,Yes,
3sw.mex.com,Yes,
3sv.mex.com,Yes,
3su.mex.com,Yes,
3st.mex.com,Yes,
3ss.mex.com,Yes,
3sr.mex.com,Yes,
3sq.mex.com,Yes,
3sp.mex.com,Yes,
3so.mex.com,Yes,
3sn.mex.com,Yes,
3sm.mex.com,Yes,
3sl.mex.com,Yes,
3sk.mex.com,Yes,
3sj.mex.com,Yes,
3si.mex.com,Yes,
3sh.mex.com,Yes,
3sg.mex.com,Yes,
3sf.mex.com,Yes,
3se.mex.com,Yes,
3sd.mex.com,Yes,
3sc.mex.com,Yes,
3sb.mex.com,Yes,
3sa.mex.com,Yes,
3r9.mex.com,Yes,
3r8.mex.com,Yes,
3r7.mex.com,Yes,
3r6.mex.com,Yes,
3r5.mex.com,,
3r4.mex.com,Yes,
3r3.mex.com,Yes,
3r2.mex.com,Yes,
3r1.mex.com,Yes,
3r0.mex.com,Yes,
3rz.mex.com,Yes,
3ry.mex.com,,
3rx.mex.com,,
3rw.mex.com,Yes,
3rv.mex.com,,
3ru.mex.com,Yes,
3rt.mex.com,Yes,
3rs.mex.com,Yes,
3rr.mex.com,Yes,
3rq.mex.com,Yes,
3rp.mex.com,Yes,
3ro.mex.com,Yes,
3rn.mex.com,Yes,
3rm.mex.com,Yes,
3rl.mex.com,Yes,
3rk.mex.com,Yes,
3rj.mex.com,Yes,
3ri.mex.com,Yes,
3rh.mex.com,Yes,
3rg.mex.com,Yes,
3rf.mex.com,Yes,
3re.mex.com,Yes,
3rd.mex.com,Yes,
3rc.mex.com,Yes,
3rb.mex.com,Yes,
3ra.mex.com,Yes,
3q9.mex.com,Yes,
3q8.mex.com,Yes,
3q7.mex.com,Yes,
3q6.mex.com,Yes,
3q5.mex.com,Yes,
3q4.mex.com,Yes,
3q3.mex.com,Yes,
3q2.mex.com,Yes,
3q1.mex.com,Yes,
3q0.mex.com,Yes,
3qz.mex.com,,
3qy.mex.com,,
3qx.mex.com,,
3qw.mex.com,,
3qv.mex.com,Yes,
3qu.mex.com,Yes,
3qt.mex.com,Yes,
3qs.mex.com,Yes,
3qr.mex.com,Yes,
3qq.mex.com,Yes,
3qp.mex.com,Yes,
3qo.mex.com,Yes,
3qn.mex.com,Yes,
3qm.mex.com,Yes,
3ql.mex.com,Yes,
3qk.mex.com,Yes,
3qj.mex.com,,
3qi.mex.com,Yes,
3qh.mex.com,,
3qg.mex.com,,
3qf.mex.com,Yes,
3qe.mex.com,Yes,
3qd.mex.com,Yes,
3qc.mex.com,Yes,
3qb.mex.com,Yes,
3qa.mex.com,Yes,
3p9.mex.com,Yes,
3p8.mex.com,Yes,
3p7.mex.com,Yes,
3p6.mex.com,Yes,
3p5.mex.com,Yes,
3p4.mex.com,Yes,
3p3.mex.com,Yes,
3p2.mex.com,Yes,
3p1.mex.com,Yes,
3p0.mex.com,Yes,
3pz.mex.com,Yes,
3py.mex.com,Yes,
3px.mex.com,Yes,
3pw.mex.com,Yes,
3pv.mex.com,Yes,
3pu.mex.com,Yes,
3pt.mex.com,Yes,
3ps.mex.com,Yes,
3pr.mex.com,Yes,
3pq.mex.com,Yes,
3pp.mex.com,Yes,
3po.mex.com,Yes,
3pn.mex.com,Yes,
3pm.mex.com,Yes,
3pl.mex.com,Yes,
3pk.mex.com,Yes,
3pj.mex.com,Yes,
3pi.mex.com,Yes,
3ph.mex.com,Yes,
3pg.mex.com,Yes,
3pf.mex.com,Yes,
3pe.mex.com,Yes,
3pd.mex.com,Yes,
3pc.mex.com,Yes,
3pb.mex.com,Yes,
3pa.mex.com,Yes,
3o9.mex.com,Yes,
3o8.mex.com,Yes,
3o7.mex.com,Yes,
3o6.mex.com,Yes,
3o5.mex.com,Yes,
3o4.mex.com,Yes,
3o3.mex.com,Yes,
3o2.mex.com,Yes,
3o1.mex.com,Yes,
3o0.mex.com,Yes,
3oz.mex.com,Yes,
3oy.mex.com,Yes,
3ox.mex.com,Yes,
3ow.mex.com,Yes,
3ov.mex.com,Yes,
3ou.mex.com,Yes,
3ot.mex.com,Yes,
3os.mex.com,Yes,
3or.mex.com,Yes,
3oq.mex.com,Yes,
3op.mex.com,Yes,
3oo.mex.com,Yes,
3on.mex.com,,
3om.mex.com,Yes,
3ol.mex.com,Yes,
3ok.mex.com,Yes,
3oj.mex.com,Yes,
3oi.mex.com,Yes,
3oh.mex.com,Yes,
3og.mex.com,Yes,
3of.mex.com,Yes,
3oe.mex.com,Yes,
3od.mex.com,Yes,
3oc.mex.com,Yes,
3ob.mex.com,Yes,
3oa.mex.com,Yes,
3n9.mex.com,Yes,
3n8.mex.com,Yes,
3n7.mex.com,Yes,
3n6.mex.com,Yes,
3n5.mex.com,Yes,
3n4.mex.com,Yes,
3n3.mex.com,Yes,
3n2.mex.com,Yes,
3n1.mex.com,Yes,
3n0.mex.com,Yes,
3nz.mex.com,,
3ny.mex.com,Yes,
3nx.mex.com,Yes,
3nw.mex.com,Yes,
3nv.mex.com,Yes,
3nu.mex.com,Yes,
3nt.mex.com,Yes,
3ns.mex.com,Yes,
3nr.mex.com,Yes,
3nq.mex.com,Yes,
3np.mex.com,Yes,
3no.mex.com,Yes,
3nn.mex.com,Yes,
3nm.mex.com,Yes,
3nl.mex.com,Yes,
3nk.mex.com,Yes,
3nj.mex.com,,
3ni.mex.com,Yes,
3nh.mex.com,Yes,
3ng.mex.com,Yes,
3nf.mex.com,Yes,
3ne.mex.com,Yes,
3nd.mex.com,Yes,
3nc.mex.com,Yes,
3nb.mex.com,Yes,
3na.mex.com,Yes,
3m9.mex.com,Yes,
3m8.mex.com,,
3m7.mex.com,Yes,
3m6.mex.com,Yes,
3m5.mex.com,Yes,
3m4.mex.com,Yes,
3m3.mex.com,Yes,
3m2.mex.com,Yes,
3m1.mex.com,Yes,
3m0.mex.com,Yes,
3mz.mex.com,Yes,
3my.mex.com,Yes,
3mx.mex.com,Yes,
3mw.mex.com,,
3mv.mex.com,Yes,
3mu.mex.com,Yes,
3mt.mex.com,Yes,
3ms.mex.com,Yes,
3mr.mex.com,Yes,
3mq.mex.com,Yes,
3mp.mex.com,Yes,
3mo.mex.com,Yes,
3mn.mex.com,Yes,
3mm.mex.com,Yes,
3ml.mex.com,Yes,
3mk.mex.com,Yes,
3mj.mex.com,Yes,
3mi.mex.com,Yes,
3mh.mex.com,Yes,
3mg.mex.com,Yes,
3mf.mex.com,Yes,
3me.mex.com,Yes,
3md.mex.com,Yes,
3mc.mex.com,Yes,
3mb.mex.com,Yes,
3ma.mex.com,Yes,
3l9.mex.com,Yes,
3l8.mex.com,Yes,
3l7.mex.com,Yes,
3l6.mex.com,Yes,
3l5.mex.com,Yes,
3l4.mex.com,Yes,
3l3.mex.com,Yes,
3l2.mex.com,Yes,
3l1.mex.com,,
3l0.mex.com,Yes,
3lz.mex.com,Yes,
3ly.mex.com,Yes,
3lx.mex.com,Yes,
3lw.mex.com,Yes,
3lv.mex.com,Yes,
3lu.mex.com,Yes,
3lt.mex.com,Yes,
3ls.mex.com,Yes,
3lr.mex.com,Yes,
3lq.mex.com,Yes,
3lp.mex.com,,
3lo.mex.com,Yes,
3ln.mex.com,Yes,
3lm.mex.com,Yes,
3ll.mex.com,Yes,
3lk.mex.com,Yes,
3lj.mex.com,Yes,
3li.mex.com,Yes,
3lh.mex.com,Yes,
3lg.mex.com,Yes,
3lf.mex.com,Yes,
3le.mex.com,Yes,
3ld.mex.com,Yes,
3lc.mex.com,Yes,
3lb.mex.com,Yes,
3la.mex.com,Yes,
3k9.mex.com,Yes,
3k8.mex.com,Yes,
3k7.mex.com,Yes,
3k6.mex.com,Yes,
3k5.mex.com,Yes,
3k4.mex.com,Yes,
3k3.mex.com,Yes,
3k2.mex.com,Yes,
3k1.mex.com,,
3k0.mex.com,Yes,
3kz.mex.com,Yes,
3ky.mex.com,Yes,
3kx.mex.com,Yes,
3kw.mex.com,,
3kv.mex.com,,
3ku.mex.com,Yes,
3kt.mex.com,Yes,
3ks.mex.com,,
3kr.mex.com,Yes,
3kq.mex.com,Yes,
3kp.mex.com,Yes,
3ko.mex.com,Yes,
3kn.mex.com,Yes,
3km.mex.com,Yes,
3kl.mex.com,Yes,
3kk.mex.com,Yes,
3kj.mex.com,Yes,
3ki.mex.com,Yes,
3kh.mex.com,Yes,
3kg.mex.com,Yes,
3kf.mex.com,Yes,
3ke.mex.com,Yes,
3kd.mex.com,Yes,
3kc.mex.com,,
3kb.mex.com,Yes,
3ka.mex.com,Yes,
3j9.mex.com,Yes,
3j8.mex.com,Yes,
3j7.mex.com,Yes,
3j6.mex.com,Yes,
3j5.mex.com,Yes,
3j4.mex.com,Yes,
3j3.mex.com,Yes,
3j2.mex.com,Yes,
3j1.mex.com,Yes,
3j0.mex.com,Yes,
3jz.mex.com,Yes,
3jy.mex.com,Yes,
3jx.mex.com,Yes,
3jw.mex.com,Yes,
3jv.mex.com,Yes,
3ju.mex.com,Yes,
3jt.mex.com,Yes,
3js.mex.com,Yes,
3jr.mex.com,Yes,
3jq.mex.com,Yes,
3jp.mex.com,,
3jo.mex.com,Yes,
3jn.mex.com,Yes,
3jm.mex.com,Yes,
3jl.mex.com,Yes,
3jk.mex.com,Yes,
3jj.mex.com,Yes,
3ji.mex.com,Yes,
3jh.mex.com,,
3jg.mex.com,Yes,
3jf.mex.com,,
3je.mex.com,,
3jd.mex.com,,
3jc.mex.com,Yes,
3jb.mex.com,Yes,
3ja.mex.com,Yes,
3i9.mex.com,,
3i8.mex.com,Yes,
3i7.mex.com,Yes,
3i6.mex.com,,
3i5.mex.com,Yes,
3i4.mex.com,Yes,
3i3.mex.com,Yes,
3i2.mex.com,,
3i1.mex.com,Yes,
3i0.mex.com,Yes,
3iz.mex.com,,
3iy.mex.com,,
3ix.mex.com,Yes,
3iw.mex.com,Yes,
3iv.mex.com,Yes,
3iu.mex.com,Yes,
3it.mex.com,Yes,
3is.mex.com,Yes,
3ir.mex.com,Yes,
3iq.mex.com,,
3ip.mex.com,,
3io.mex.com,Yes,
3in.mex.com,Yes,
3im.mex.com,Yes,
3il.mex.com,Yes,
3ik.mex.com,Yes,
3ij.mex.com,Yes,
3ii.mex.com,Yes,
3ih.mex.com,Yes,
3ig.mex.com,Yes,
3if.mex.com,Yes,
3ie.mex.com,Yes,
3id.mex.com,,
3ic.mex.com,Yes,
3ib.mex.com,Yes,
3ia.mex.com,Yes,
3h9.mex.com,Yes,
3h8.mex.com,Yes,
3h7.mex.com,,
3h6.mex.com,Yes,
3h5.mex.com,Yes,
3h4.mex.com,Yes,
3h3.mex.com,Yes,
3h2.mex.com,Yes,
3h1.mex.com,Yes,
3h0.mex.com,Yes,
3hz.mex.com,Yes,
3hy.mex.com,Yes,
3hx.mex.com,Yes,
3hw.mex.com,Yes,
3hv.mex.com,Yes,
3hu.mex.com,Yes,
3ht.mex.com,,
3hs.mex.com,Yes,
3hr.mex.com,Yes,
3hq.mex.com,Yes,
3hp.mex.com,Yes,
3ho.mex.com,Yes,
3hn.mex.com,Yes,
3hm.mex.com,,
3hl.mex.com,Yes,
3hk.mex.com,Yes,
3hj.mex.com,Yes,
3hi.mex.com,Yes,
3hh.mex.com,Yes,
3hg.mex.com,Yes,
3hf.mex.com,Yes,
3he.mex.com,Yes,
3hd.mex.com,Yes,
3hc.mex.com,Yes,
3hb.mex.com,Yes,
3ha.mex.com,Yes,
3g9.mex.com,Yes,
3g8.mex.com,,
3g7.mex.com,Yes,
3g6.mex.com,Yes,
3g5.mex.com,Yes,
3g4.mex.com,Yes,
3g3.mex.com,,
3g2.mex.com,Yes,
3g1.mex.com,Yes,
3g0.mex.com,Yes,
3gz.mex.com,,
3gy.mex.com,,
3gx.mex.com,Yes,
3gw.mex.com,,
3gv.mex.com,Yes,
3gu.mex.com,Yes,
3gt.mex.com,Yes,
3gs.mex.com,Yes,
3gr.mex.com,Yes,
3gq.mex.com,Yes,
3gp.mex.com,Yes,
3go.mex.com,Yes,
3gn.mex.com,Yes,
3gm.mex.com,Yes,
3gl.mex.com,Yes,
3gk.mex.com,Yes,
3gj.mex.com,Yes,
3gi.mex.com,Yes,
3gh.mex.com,Yes,
3gg.mex.com,Yes,
3gf.mex.com,Yes,
3ge.mex.com,Yes,
3gd.mex.com,Yes,
3gc.mex.com,Yes,
3gb.mex.com,Yes,
3ga.mex.com,Yes,
3f9.mex.com,Yes,
3f8.mex.com,Yes,
3f7.mex.com,Yes,
3f6.mex.com,Yes,
3f5.mex.com,Yes,
3f4.mex.com,Yes,
3f3.mex.com,Yes,
3f2.mex.com,Yes,
3f1.mex.com,Yes,
3f0.mex.com,Yes,
3fz.mex.com,Yes,
3fy.mex.com,Yes,
3fx.mex.com,Yes,
3fw.mex.com,Yes,
3fv.mex.com,Yes,
3fu.mex.com,Yes,
3ft.mex.com,Yes,
3fs.mex.com,Yes,
3fr.mex.com,Yes,
3fq.mex.com,Yes,
3fp.mex.com,Yes,
3fo.mex.com,Yes,
3fn.mex.com,Yes,
3fm.mex.com,Yes,
3fl.mex.com,Yes,
3fk.mex.com,Yes,
3fj.mex.com,Yes,
3fi.mex.com,Yes,
3fh.mex.com,Yes,
3fg.mex.com,Yes,
3ff.mex.com,Yes,
3fe.mex.com,Yes,
3fd.mex.com,Yes,
3fc.mex.com,Yes,
3fb.mex.com,Yes,
3fa.mex.com,Yes,
3e9.mex.com,Yes,
3e8.mex.com,Yes,
3e7.mex.com,Yes,
3e6.mex.com,Yes,
3e5.mex.com,Yes,
3e4.mex.com,Yes,
3e3.mex.com,Yes,
3e2.mex.com,Yes,
3e1.mex.com,Yes,
3e0.mex.com,Yes,
3ez.mex.com,Yes,
3ey.mex.com,,
3ex.mex.com,Yes,
3ew.mex.com,Yes,
3ev.mex.com,Yes,
3eu.mex.com,Yes,
3et.mex.com,Yes,
3es.mex.com,Yes,
3er.mex.com,Yes,
3eq.mex.com,Yes,
3ep.mex.com,,
3eo.mex.com,Yes,
3en.mex.com,Yes,
3em.mex.com,Yes,
3el.mex.com,Yes,
3ek.mex.com,Yes,
3ej.mex.com,Yes,
3ei.mex.com,Yes,
3eh.mex.com,Yes,
3eg.mex.com,Yes,
3ef.mex.com,Yes,
3ee.mex.com,,
3ed.mex.com,Yes,
3ec.mex.com,Yes,
3eb.mex.com,Yes,
3ea.mex.com,Yes,
3d9.mex.com,Yes,
3d8.mex.com,Yes,
3d7.mex.com,Yes,
3d6.mex.com,Yes,
3d5.mex.com,Yes,
3d4.mex.com,Yes,
3d3.mex.com,Yes,
3d2.mex.com,Yes,
3d1.mex.com,Yes,
3d0.mex.com,Yes,
3dz.mex.com,Yes,
3dy.mex.com,Yes,
3dx.mex.com,,
3dw.mex.com,Yes,
3dv.mex.com,Yes,
3du.mex.com,Yes,
3dt.mex.com,Yes,
3ds.mex.com,Yes,
3dr.mex.com,Yes,
3dq.mex.com,Yes,
3dp.mex.com,Yes,
3do.mex.com,Yes,
3dn.mex.com,Yes,
3dm.mex.com,Yes,
3dl.mex.com,Yes,
3dk.mex.com,Yes,
3dj.mex.com,Yes,
3di.mex.com,Yes,
3dh.mex.com,Yes,
3dg.mex.com,Yes,
3df.mex.com,Yes,
3de.mex.com,Yes,
3dd.mex.com,Yes,
3dc.mex.com,Yes,
3db.mex.com,Yes,
3da.mex.com,Yes,
3c9.mex.com,Yes,
3c8.mex.com,,
3c7.mex.com,,
3c6.mex.com,Yes,
3c5.mex.com,Yes,
3c4.mex.com,,
3c3.mex.com,Yes,
3c2.mex.com,Yes,
3c1.mex.com,Yes,
3c0.mex.com,Yes,
3cz.mex.com,Yes,
3cy.mex.com,Yes,
3cx.mex.com,Yes,
3cw.mex.com,Yes,
3cv.mex.com,Yes,
3cu.mex.com,Yes,
3ct.mex.com,Yes,
3cs.mex.com,,
3cr.mex.com,Yes,
3cq.mex.com,Yes,
3cp.mex.com,Yes,
3co.mex.com,Yes,
3cn.mex.com,Yes,
3cm.mex.com,,
3cl.mex.com,Yes,
3ck.mex.com,Yes,
3cj.mex.com,Yes,
3ci.mex.com,,
3ch.mex.com,Yes,
3cg.mex.com,Yes,
3cf.mex.com,Yes,
3ce.mex.com,Yes,
3cd.mex.com,Yes,
3cc.mex.com,Yes,
3cb.mex.com,Yes,
3ca.mex.com,Yes,
